1048128	2	34.0	-118.0	264.9051539475348
1048128	2	34.0	-117.75	264.7040154107525
1048128	2	34.0	-117.5	264.5522793216009
1048128	2	34.0	-117.25	264.46053191885807
1048128	2	34.0	-117.0	264.4570031725988
1048128	2	33.75	-119.0	265.806748616796
1048128	2	33.75	-118.75	265.5209201697895
1048128	2	33.75	-118.5	265.2262698571347
1048128	2	33.75	-118.25	264.9298551713502
1048128	2	33.75	-118.0	264.64402672434375
1048128	2	33.75	-117.75	264.4005432324493
1048128	2	33.75	-117.5	264.21351968070434
1048128	2	33.75	-117.25	264.0900135616275
1048128	2	33.75	-117.0	264.0529617259044
1048128	2	33.5	-119.0	265.817334855574
1048128	2	33.5	-118.75	265.51562705040055
1048128	2	33.5	-118.5	265.208626125838
1048128	2	33.5	-118.25	264.9016252012755
1048128	2	33.5	-118.0	264.605210515491
1048128	2	33.5	-117.75	264.34055454604055
1048128	2	33.5	-117.5	264.1288297704802
1048128	2	33.5	-117.25	263.9753293081989
1048128	2	33.5	-117.0	263.89240377110445
1048128	2	33.25	-119.0	265.9196684970949
1048128	2	33.25	-118.75	265.63031130382905
1048128	2	33.25	-118.5	265.3374253643039
1048128	2	33.25	-118.25	265.04983254416777
1048128	2	33.25	-118.0	264.77282596280963
1048128	2	33.25	-117.75	264.5187562321372
1048128	2	33.25	-117.5	264.3035027103175
1048128	2	33.25	-117.25	264.13235851673954
1048128	2	33.25	-117.0	264.0088523976627
1048128	2	33.0	-119.0	266.0696402131168
1048128	2	33.0	-118.75	265.81204173618505
1048128	2	33.0	-118.5	265.5579720055126
1048128	2	33.0	-118.25	265.31095976735884
1048128	2	33.0	-118.0	265.0745337679831
1048128	2	33.0	-117.75	264.8557514999041
1048128	2	33.0	-117.5	264.65990608251076
1048128	2	33.0	-117.25	264.4887618889328
1048128	2	33.0	-117.0	264.3387901729109
1048128	3	35.0	-119.0	253.81430445443146
1048128	3	35.0	-118.75	253.84077005137652
1048128	3	35.0	-118.5	253.8989943646556
1048128	3	35.0	-118.25	253.97309803610173
1048128	3	35.0	-118.0	254.05778794632587
1048128	3	35.0	-117.75	254.16012158784673
1048128	3	35.0	-117.5	254.27657021440493
1048128	3	35.0	-117.25	254.39301884096312
1048128	3	35.0	-117.0	254.50240997500262
1048128	3	34.75	-119.0	253.95368993167537
1048128	3	34.75	-118.75	253.9748624092314
1048128	3	34.75	-118.5	254.02955797625117
1048128	3	34.75	-118.25	254.1089547670863
1048128	3	34.75	-118.0	254.20599528921812
1048128	3	34.75	-117.75	254.324208288906
1048128	3	34.75	-117.5	254.45653627363123
1048128	3	34.75	-117.25	254.58886425835644
1048128	3	34.75	-117.0	254.719427869952
1048128	3	34.5	-119.0	254.12836287151268
1048128	3	34.5	-118.75	254.15129972219836
1048128	3	34.5	-118.5	254.21128840860715
1048128	3	34.5	-118.25	254.30127143822028
1048128	3	34.5	-118.0	254.4230131841675
1048128	3	34.5	-117.75	254.5747492733191
1048128	3	34.5	-117.5	254.7317784818597
1048128	3	34.5	-117.25	254.8870433172706
1048128	3	34.5	-117.0	255.0387794064222
1048128	3	34.25	-119.0	254.2589264831082
1048128	3	34.25	-118.75	254.2959783188313
1048128	3	34.25	-118.5	254.37890385592576
1048128	3	34.25	-118.25	254.49358810935428
1048128	3	34.25	-118.0	254.64708857163555
1048128	3	34.25	-117.75	254.8358764965102
1048128	3	34.25	-117.5	255.02995754077386
1048128	3	34.25	-117.25	255.2081592268705
1048128	3	34.25	-117.0	255.37930342044845
1048128	3	34.0	-119.0	254.2836277069236
1048128	3	34.0	-118.75	254.35067388585105
1048128	3	34.0	-118.5	254.46535813927957
1048128	3	34.0	-118.25	254.6153298553015
1048128	3	34.0	-118.0	254.79706028765747
1048128	3	34.0	-117.75	255.01760692886617
1048128	3	34.0	-117.5	255.24521106259354
1048128	3	34.0	-117.25	255.44811397250555
1048128	3	34.0	-117.0	255.6316087779912
1048128	3	33.75	-119.0	254.16012158784673
1048128	3	33.75	-118.75	254.2659839756269
1048128	3	33.75	-118.5	254.41595569164883
1048128	3	33.75	-118.25	254.59592175087514
1048128	3	33.75	-118.0	254.80235340704647
1048128	3	33.75	-117.75	255.04054377955188
1048128	3	33.75	-117.5	255.28579164457597
1048128	3	33.75	-117.25	255.50104516639564
1048128	3	33.75	-117.0	255.68630434501097
1048128	3	33.5	-119.0	253.8707643945809
1048128	3	33.5	-118.75	254.01720736434348
