1048134	10	33.25	-117.5	307420.428813261
1048134	10	33.25	-117.25	307434.90949533833
1048134	10	33.25	-117.0	307442.149836377
1048134	10	33.0	-119.0	307304.5833566423
1048134	10	33.0	-118.75	307311.82369768096
1048134	10	33.0	-118.5	307326.3043797583
1048134	10	33.0	-118.25	307340.78506183566
1048134	10	33.0	-118.0	307355.265743913
1048134	10	33.0	-117.75	307369.7464259903
1048134	10	33.0	-117.5	307384.22710806766
1048134	10	33.0	-117.25	307398.707790145
1048134	10	33.0	-117.0	307398.707790145
1048134	20	35.0	-119.0	262928.5331306387
1048134	20	35.0	-118.75	262935.7734716774
1048134	20	35.0	-118.5	262935.7734716774
1048134	20	35.0	-118.25	262943.01381271606
1048134	20	35.0	-118.0	262935.7734716774
1048134	20	35.0	-117.75	262935.7734716774
1048134	20	35.0	-117.5	262935.7734716774
1048134	20	35.0	-117.25	262935.7734716774
1048134	20	35.0	-117.0	262928.5331306387
1048134	20	34.75	-119.0	262914.05244856136
1048134	20	34.75	-118.75	262906.8121075227
1048134	20	34.75	-118.5	262899.571766484
1048134	20	34.75	-118.25	262899.571766484
1048134	20	34.75	-118.0	262892.3314254454
1048134	20	34.75	-117.75	262885.0910844067
1048134	20	34.75	-117.5	262892.3314254454
1048134	20	34.75	-117.25	262892.3314254454
1048134	20	34.75	-117.0	262892.3314254454
1048134	20	34.5	-119.0	262877.85074336804
1048134	20	34.5	-118.75	262870.61040232936
1048134	20	34.5	-118.5	262863.3700612907
1048134	20	34.5	-118.25	262863.3700612907
1048134	20	34.5	-118.0	262863.3700612907
1048134	20	34.5	-117.75	262863.3700612907
1048134	20	34.5	-117.5	262856.129720252
1048134	20	34.5	-117.25	262848.88937921333
1048134	20	34.5	-117.0	262834.408697136
1048134	20	34.25	-119.0	262834.408697136
1048134	20	34.25	-118.75	262827.16835609736
1048134	20	34.25	-118.5	262827.16835609736
1048134	20	34.25	-118.25	262819.9280150587
1048134	20	34.25	-118.0	262812.68767402
1048134	20	34.25	-117.75	262812.68767402
1048134	20	34.25	-117.5	262805.44733298133
1048134	20	34.25	-117.25	262790.966650904
1048134	20	34.25	-117.0	262790.966650904
1048134	20	34.0	-119.0	262805.44733298133
1048134	20	34.0	-118.75	262790.966650904
1048134	20	34.0	-118.5	262783.7263098653
1048134	20	34.0	-118.25	262776.48596882663
1048134	20	34.0	-118.0	262762.00528674934
1048134	20	34.0	-117.75	262762.00528674934
1048134	20	34.0	-117.5	262754.76494571066
1048134	20	34.0	-117.25	262740.2842636333
1048134	20	34.0	-117.0	262740.2842636333
1048134	20	33.75	-119.0	262754.76494571066
1048134	20	33.75	-118.75	262747.524604672
1048134	20	33.75	-118.5	262740.2842636333
1048134	20	33.75	-118.25	262733.04392259463
1048134	20	33.75	-118.0	262725.80358155596
1048134	20	33.75	-117.75	262718.5632405173
1048134	20	33.75	-117.5	262711.3228994786
1048134	20	33.75	-117.25	262696.8422174013
1048134	20	33.75	-117.0	262682.36153532396
1048134	20	33.5	-119.0	262704.08255844
1048134	20	33.5	-118.75	262704.08255844
1048134	20	33.5	-118.5	262696.8422174013
1048134	20	33.5	-118.25	262689.60187636263
1048134	20	33.5	-118.0	262682.36153532396
1048134	20	33.5	-117.75	262675.1211942853
1048134	20	33.5	-117.5	262667.8808532466
1048134	20	33.5	-117.25	262653.40017116925
1048134	20	33.5	-117.0	262638.91948909196
1048134	20	33.25	-119.0	262660.64051220793
1048134	20	33.25	-118.75	262660.64051220793
1048134	20	33.25	-118.5	262653.40017116925
1048134	20	33.25	-118.25	262646.15983013064
1048134	20	33.25	-118.0	262646.15983013064
1048134	20	33.25	-117.75	262638.91948909196
1048134	20	33.25	-117.5	262624.4388070146
1048134	20	33.25	-117.25	262624.4388070146
1048134	20	33.25	-117.0	262609.95812493726
1048134	20	33.0	-119.0	262624.4388070146
1048134	20	33.0	-118.75	262624.4388070146
1048134	20	33.0	-118.5	262624.4388070146
1048134	20	33.0	-118.25	262617.19846597593
1048134	20	33.0	-118.0	262609.95812493726
1048134	20	33.0	-117.75	262602.7177838986
1048134	20	33.0	-117.5	262595.4774428599
1048134	20	33.0	-117.25	262595.4774428599
1048134	20	33.0	-117.0	262580.9967607826
1048134	30	35.0	-119.0	237247.04346647902
1048134	30	35.0	-118.75	237239.80312544035
1048134	30	35.0	-118.5	237232.56278440167
1048134	30	35.0	-118.25	237225.322443363
1048134	30	35.0	-118.0	237210.84176128567
1048134	30	35.0	-117.75	237203.601420247
1048134	30	35.0	-117.5	237203.601420247
1048134	30	35.0	-117.25	237203.601420247
1048134	30	35.0	-117.0	237196.36107920832
1048134	30	34.75	-119.0	237232.56278440167
1048134	30	34.75	-118.75	237210.84176128567
1048134	30	34.75	-118.5	237196.36107920832
1048134	30	34.75	-118.25	237189.12073816967
1048134	30	34.75	-118.0	237181.880397131
1048134	30	34.75	-117.75	237167.39971505365
1048134	30	34.75	-117.5	237167.39971505365
1048134	30	34.75	-117.25	237174.64005609232
1048134	30	34.75	-117.0	237167.39971505365
1048134	30	34.5	-119.0	237196.36107920832
1048134	30	34.5	-118.75	237181.880397131
1048134	30	34.5	-118.5	237167.39971505365
1048134	30	34.5	-118.25	237167.39971505365
1048134	30	34.5	-118.0	237167.39971505365
1048134	30	34.5	-117.75	237160.159374015
1048134	30	34.5	-117.5	237160.159374015
1048134	30	34.5	-117.25	237145.67869193765
1048134	30	34.5	-117.0	237138.43835089897
1048134	30	34.25	-119.0	237152.91903297632
1048134	30	34.25	-118.75	237152.91903297632
1048134	30	34.25	-118.5	237145.67869193765
1048134	30	34.25	-118.25	237145.67869193765
1048134	30	34.25	-118.0	237138.43835089897
1048134	30	34.25	-117.75	237138.43835089897
1048134	30	34.25	-117.5	237131.1980098603
1048134	30	34.25	-117.25	237116.71732778297
1048134	30	34.25	-117.0	237123.95766882165
1048134	30	34.0	-119.0	237138.43835089897
1048134	30	34.0	-118.75	237131.1980098603
1048134	30	34.0	-118.5	237123.95766882165
1048134	30	34.0	-118.25	237116.71732778297
1048134	30	34.0	-118.0	237102.23664570562
1048134	30	34.0	-117.75	237109.4769867443
1048134	30	34.0	-117.5	237102.23664570562
1048134	30	34.0	-117.25	237094.99630466697
1048134	30	34.0	-117.0	237102.23664570562
1048134	30	33.75	-119.0	237102.23664570562
1048134	30	33.75	-118.75	237094.99630466697
1048134	30	33.75	-118.5	237094.99630466697
1048134	30	33.75	-118.25	237094.99630466697
1048134	30	33.75	-118.0	237087.7559636283
1048134	30	33.75	-117.75	237087.7559636283
1048134	30	33.75	-117.5	237080.51562258962
1048134	30	33.75	-117.25	237066.0349405123
1048134	30	33.75	-117.0	237066.0349405123
1048134	30	33.5	-119.0	237066.0349405123
1048134	30	33.5	-118.75	237066.0349405123
1048134	30	33.5	-118.5	237058.79459947362
1048134	30	33.5	-118.25	237058.79459947362
1048134	30	33.5	-118.0	237051.55425843495
1048134	30	33.5	-117.75	237051.55425843495
1048134	30	33.5	-117.5	237044.31391739627
1048134	30	33.5	-117.25	237037.0735763576
1048134	30	33.5	-117.0	237029.83323531895
1048134	30	33.25	-119.0	237022.59289428027
1048134	30	33.25	-118.75	237022.59289428027
1048134	30	33.25	-118.5	237022.59289428027
1048134	30	33.25	-118.25	237015.3525532416
1048134	30	33.25	-118.0	237015.3525532416
1048134	30	33.25	-117.75	237008.11221220292
1048134	30	33.25	-117.5	237008.11221220292
1048134	30	33.25	-117.25	237008.11221220292
1048134	30	33.25	-117.0	236993.6315301256
1048134	30	33.0	-119.0	236986.39118908692
1048134	30	33.0	-118.75	236986.39118908692
1048134	30	33.0	-118.5	236979.15084804824
1048134	30	33.0	-118.25	236979.15084804824
1048134	30	33.0	-118.0	236971.9105070096
1048134	30	33.0	-117.75	236971.9105070096
1048134	30	33.0	-117.5	236964.67016597092
1048134	30	33.0	-117.25	236964.67016597092
1048134	30	33.0	-117.0	236950.18948389357
1048134	50	35.0	-119.0	205563.31108126254
1048134	50	35.0	-118.75	205570.5514223012
1048134	50	35.0	-118.5	205585.03210437857
1048134	50	35.0	-118.25	205599.5127864559
1048134	50	35.0	-118.0	205606.75312749456
1048134	50	35.0	-117.75	205606.75312749456
1048134	50	35.0	-117.5	205621.2338095719
1048134	50	35.0	-117.25	205628.47415061056
1048134	50	35.0	-117.0	205628.47415061056
1048134	50	34.75	-119.0	205556.0707402239
1048134	50	34.75	-118.75	205556.0707402239
1048134	50	34.75	-118.5	205563.31108126254
1048134	50	34.75	-118.25	205570.5514223012
1048134	50	34.75	-118.0	205577.7917633399
1048134	50	34.75	-117.75	205577.7917633399
1048134	50	34.75	-117.5	205592.2724454172
1048134	50	34.75	-117.25	205606.75312749456
1048134	50	34.75	-117.0	205613.99346853324
1048134	50	34.5	-119.0	205534.34971710786
1048134	50	34.5	-118.75	205534.34971710786
1048134	50	34.5	-118.5	205541.59005814654
1048134	50	34.5	-118.25	205556.0707402239
1048134	50	34.5	-118.0	205563.31108126254
1048134	50	34.5	-117.75	205570.5514223012
1048134	50	34.5	-117.5	205585.03210437857
1048134	50	34.5	-117.25	205585.03210437857
1048134	50	34.5	-117.0	205585.03210437857
1048134	50	34.25	-119.0	205498.1480119145
1048134	50	34.25	-118.75	205512.62869399186
1048134	50	34.25	-118.5	205519.86903503054
1048134	50	34.25	-118.25	205534.34971710786
1048134	50	34.25	-118.0	205534.34971710786
1048134	50	34.25	-117.75	205548.83039918522
1048134	50	34.25	-117.5	205563.31108126254
1048134	50	34.25	-117.25	205556.0707402239
1048134	50	34.25	-117.0	205570.5514223012
1048134	50	34.0	-119.0	205490.90767087587
1048134	50	34.0	-118.75	205490.90767087587
1048134	50	34.0	-118.5	205505.3883529532
1048134	50	34.0	-118.25	205512.62869399186
1048134	50	34.0	-118.0	205512.62869399186
1048134	50	34.0	-117.75	205527.10937606922
1048134	50	34.0	-117.5	205534.34971710786
1048134	50	34.0	-117.25	205534.34971710786
1048134	50	34.0	-117.0	205556.0707402239
1048134	50	33.75	-119.0	205461.9463067212
1048134	50	33.75	-118.75	205469.18664775984
1048134	50	33.75	-118.5	205483.6673298372
1048134	50	33.75	-118.25	205490.90767087587
1048134	50	33.75	-118.0	205498.1480119145
1048134	50	33.75	-117.75	205512.62869399186
1048134	50	33.75	-117.5	205519.86903503054
1048134	50	33.75	-117.25	205519.86903503054
1048134	50	33.75	-117.0	205527.10937606922
1048134	50	33.5	-119.0	205440.22528360516
1048134	50	33.5	-118.75	205454.70596568251
1048134	50	33.5	-118.5	205461.9463067212
1048134	50	33.5	-118.25	205469.18664775984
1048134	50	33.5	-118.0	205483.6673298372
1048134	50	33.5	-117.75	205490.90767087587
1048134	50	33.5	-117.5	205498.1480119145
1048134	50	33.5	-117.25	205498.1480119145
1048134	50	33.5	-117.0	205498.1480119145
1048134	50	33.25	-119.0	205418.50426048916
1048134	50	33.25	-118.75	205432.9849425665
1048134	50	33.25	-118.5	205440.22528360516
1048134	50	33.25	-118.25	205447.46562464384
1048134	50	33.25	-118.0	205461.9463067212
1048134	50	33.25	-117.75	205469.18664775984
1048134	50	33.25	-117.5	205476.4269887985
1048134	50	33.25	-117.25	205483.6673298372
1048134	50	33.25	-117.0	205476.4269887985
1048134	50	33.0	-119.0	205396.78323737317
1048134	50	33.0	-118.75	205411.2639194505
1048134	50	33.0	-118.5	205418.50426048916
1048134	50	33.0	-118.25	205425.74460152784
1048134	50	33.0	-118.0	205440.22528360516
1048134	50	33.0	-117.75	205447.46562464384
1048134	50	33.0	-117.5	205454.70596568251
1048134	50	33.0	-117.25	205454.70596568251
1048134	50	33.0	-117.0	205454.70596568251
1048134	70	35.0	-119.0	185051.42491871267
1048134	70	35.0	-118.75	185058.66525975135
1048134	70	35.0	-118.5	185058.66525975135
1048134	70	35.0	-118.25	185058.66525975135
1048134	70	35.0	-118.0	185058.66525975135
1048134	70	35.0	-117.75	185051.42491871267
1048134	70	35.0	-117.5	185058.66525975135
1048134	70	35.0	-117.25	185065.90560079002
1048134	70	35.0	-117.0	185065.90560079002
1048134	70	34.75	-119.0	185058.66525975135
1048134	70	34.75	-118.75	185051.42491871267
1048134	70	34.75	-118.5	185036.94423663535
1048134	70	34.75	-118.25	185044.18457767402
1048134	70	34.75	-118.0	185036.94423663535
1048134	70	34.75	-117.75	185036.94423663535
1048134	70	34.75	-117.5	185036.94423663535
1048134	70	34.75	-117.25	185044.18457767402
1048134	70	34.75	-117.0	185051.42491871267
1048134	70	34.5	-119.0	185036.94423663535
1048134	70	34.5	-118.75	185029.70389559667
1048134	70	34.5	-118.5	185029.70389559667
1048134	70	34.5	-118.25	185029.70389559667
1048134	70	34.5	-118.0	185036.94423663535
1048134	70	34.5	-117.75	185036.94423663535
1048134	70	34.5	-117.5	185036.94423663535
1048134	70	34.5	-117.25	185029.70389559667
1048134	70	34.5	-117.0	185029.70389559667
1048134	70	34.25	-119.0	185015.22321351932
1048134	70	34.25	-118.75	185015.22321351932
1048134	70	34.25	-118.5	185015.22321351932
1048134	70	34.25	-118.25	185015.22321351932
1048134	70	34.25	-118.0	185015.22321351932
1048134	70	34.25	-117.75	185022.463554558
1048134	70	34.25	-117.5	185022.463554558
1048134	70	34.25	-117.25	185015.22321351932
1048134	70	34.25	-117.0	185015.22321351932
1048134	70	34.0	-119.0	185007.98287248064
1048134	70	34.0	-118.75	185000.742531442
1048134	70	34.0	-118.5	185000.742531442
1048134	70	34.0	-118.25	185000.742531442
1048134	70	34.0	-118.0	184993.50219040332
1048134	70	34.0	-117.75	185000.742531442
1048134	70	34.0	-117.5	185000.742531442
1048134	70	34.0	-117.25	184993.50219040332
1048134	70	34.0	-117.0	185007.98287248064
1048134	70	33.75	-119.0	184986.26184936464
1048134	70	33.75	-118.75	184986.26184936464
1048134	70	33.75	-118.5	184993.50219040332
1048134	70	33.75	-118.25	184993.50219040332
1048134	70	33.75	-118.0	184993.50219040332
1048134	70	33.75	-117.75	184993.50219040332
1048134	70	33.75	-117.5	184993.50219040332
1048134	70	33.75	-117.25	184986.26184936464
1048134	70	33.75	-117.0	184986.26184936464
1048134	70	33.5	-119.0	184971.78116728732
1048134	70	33.5	-118.75	184971.78116728732
1048134	70	33.5	-118.5	184971.78116728732
1048134	70	33.5	-118.25	184979.021508326
1048134	70	33.5	-118.0	184979.021508326
1048134	70	33.5	-117.75	184979.021508326
1048134	70	33.5	-117.5	184979.021508326
1048134	70	33.5	-117.25	184979.021508326
1048134	70	33.5	-117.0	184979.021508326
1048134	70	33.25	-119.0	184957.30048520997
1048134	70	33.25	-118.75	184957.30048520997
1048134	70	33.25	-118.5	184957.30048520997
1048134	70	33.25	-118.25	184957.30048520997
1048134	70	33.25	-118.0	184964.54082624865
1048134	70	33.25	-117.75	184964.54082624865
1048134	70	33.25	-117.5	184964.54082624865
1048134	70	33.25	-117.25	184971.78116728732
1048134	70	33.25	-117.0	184964.54082624865
1048134	70	33.0	-119.0	184935.57946209397
1048134	70	33.0	-118.75	184942.81980313265
1048134	70	33.0	-118.5	184942.81980313265
1048134	70	33.0	-118.25	184950.0601441713
1048134	70	33.0	-118.0	184950.0601441713
1048134	70	33.0	-117.75	184950.0601441713
1048134	70	33.0	-117.5	184950.0601441713
1048134	70	33.0	-117.25	184957.30048520997
1048134	70	33.0	-117.0	184950.0601441713
1048134	100	35.0	-119.0	163960.31147306925
1048134	100	35.0	-118.75	163960.31147306925
1048134	100	35.0	-118.5	163967.55181410792
1048134	100	35.0	-118.25	163967.55181410792
1048134	100	35.0	-118.0	163967.55181410792
1048134	100	35.0	-117.75	163960.31147306925
1048134	100	35.0	-117.5	163960.31147306925
1048134	100	35.0	-117.25	163960.31147306925
1048134	100	35.0	-117.0	163953.0711320306
1048134	100	34.75	-119.0	163967.55181410792
1048134	100	34.75	-118.75	163967.55181410792
1048134	100	34.75	-118.5	163960.31147306925
1048134	100	34.75	-118.25	163960.31147306925
1048134	100	34.75	-118.0	163953.0711320306
1048134	100	34.75	-117.75	163945.83079099192
1048134	100	34.75	-117.5	163945.83079099192
1048134	100	34.75	-117.25	163953.0711320306
1048134	100	34.75	-117.0	163945.83079099192
1048134	100	34.5	-119.0	163960.31147306925
1048134	100	34.5	-118.75	163960.31147306925
1048134	100	34.5	-118.5	163953.0711320306
1048134	100	34.5	-118.25	163960.31147306925
1048134	100	34.5	-118.0	163960.31147306925
1048134	100	34.5	-117.75	163953.0711320306
1048134	100	34.5	-117.5	163953.0711320306
1048134	100	34.5	-117.25	163945.83079099192
1048134	100	34.5	-117.0	163938.59044995325
1048134	100	34.25	-119.0	163945.83079099192
1048134	100	34.25	-118.75	163953.0711320306
1048134	100	34.25	-118.5	163953.0711320306
1048134	100	34.25	-118.25	163953.0711320306
1048134	100	34.25	-118.0	163953.0711320306
1048134	100	34.25	-117.75	163953.0711320306
1048134	100	34.25	-117.5	163953.0711320306
1048134	100	34.25	-117.25	163938.59044995325
1048134	100	34.25	-117.0	163945.83079099192
1048134	100	34.0	-119.0	163953.0711320306
1048134	100	34.0	-118.75	163953.0711320306
1048134	100	34.0	-118.5	163953.0711320306
1048134	100	34.0	-118.25	163953.0711320306
1048134	100	34.0	-118.0	163938.59044995325
1048134	100	34.0	-117.75	163945.83079099192
1048134	100	34.0	-117.5	163945.83079099192
1048134	100	34.0	-117.25	163938.59044995325
1048134	100	34.0	-117.0	163945.83079099192
1048134	100	33.75	-119.0	163945.83079099192
1048134	100	33.75	-118.75	163945.83079099192
1048134	100	33.75	-118.5	163945.83079099192
1048134	100	33.75	-118.25	163953.0711320306
1048134	100	33.75	-118.0	163945.83079099192
1048134	100	33.75	-117.75	163953.0711320306
1048134	100	33.75	-117.5	163945.83079099192
1048134	100	33.75	-117.25	163938.59044995325
1048134	100	33.75	-117.0	163945.83079099192
1048134	100	33.5	-119.0	163938.59044995325
1048134	100	33.5	-118.75	163938.59044995325
1048134	100	33.5	-118.5	163945.83079099192
1048134	100	33.5	-118.25	163945.83079099192
1048134	100	33.5	-118.0	163945.83079099192
1048134	100	33.5	-117.75	163945.83079099192
1048134	100	33.5	-117.5	163945.83079099192
1048134	100	33.5	-117.25	163945.83079099192
1048134	100	33.5	-117.0	163945.83079099192
1048134	100	33.25	-119.0	163931.3501089146
1048134	100	33.25	-118.75	163938.59044995325
1048134	100	33.25	-118.5	163938.59044995325
1048134	100	33.25	-118.25	163938.59044995325
1048134	100	33.25	-118.0	163945.83079099192
1048134	100	33.25	-117.75	163945.83079099192
1048134	100	33.25	-117.5	163945.83079099192
1048134	100	33.25	-117.25	163953.0711320306
1048134	100	33.25	-117.0	163945.83079099192
1048134	100	33.0	-119.0	163931.3501089146
1048134	100	33.0	-118.75	163938.59044995325
1048134	100	33.0	-118.5	163938.59044995325
1048134	100	33.0	-118.25	163938.59044995325
1048134	100	33.0	-118.0	163945.83079099192
1048134	100	33.0	-117.75	163945.83079099192
1048134	100	33.0	-117.5	163953.0711320306
1048134	100	33.0	-117.25	163953.0711320306
1048134	100	33.0	-117.0	163945.83079099192
1048134	125	35.0	-119.0	151000.10101385138
1048134	125	35.0	-118.75	151014.5816959287
1048134	125	35.0	-118.5	151021.82203696738
1048134	125	35.0	-118.25	151036.30271904473
1048134	125	35.0	-118.0	151036.30271904473
1048134	125	35.0	-117.75	151043.5430600834
1048134	125	35.0	-117.5	151050.78340112205
1048134	125	35.0	-117.25	151058.02374216073
1048134	125	35.0	-117.0	151058.02374216073
1048134	125	34.75	-119.0	151036.30271904473
1048134	125	34.75	-118.75	151036.30271904473
1048134	125	34.75	-118.5	151036.30271904473
1048134	125	34.75	-118.25	151043.5430600834
1048134	125	34.75	-118.0	151043.5430600834
1048134	125	34.75	-117.75	151043.5430600834
1048134	125	34.75	-117.5	151050.78340112205
1048134	125	34.75	-117.25	151058.02374216073
1048134	125	34.75	-117.0	151058.02374216073
1048134	125	34.5	-119.0	151036.30271904473
1048134	125	34.5	-118.75	151043.5430600834
1048134	125	34.5	-118.5	151050.78340112205
1048134	125	34.5	-118.25	151058.02374216073
1048134	125	34.5	-118.0	151065.26408319938
1048134	125	34.5	-117.75	151065.26408319938
1048134	125	34.5	-117.5	151065.26408319938
1048134	125	34.5	-117.25	151058.02374216073
1048134	125	34.5	-117.0	151058.02374216073
1048134	125	34.25	-119.0	151036.30271904473
1048134	125	34.25	-118.75	151043.5430600834
1048134	125	34.25	-118.5	151058.02374216073
1048134	125	34.25	-118.25	151065.26408319938
1048134	125	34.25	-118.0	151058.02374216073
1048134	125	34.25	-117.75	151065.26408319938
1048134	125	34.25	-117.5	151065.26408319938
1048134	125	34.25	-117.25	151058.02374216073
1048134	125	34.25	-117.0	151058.02374216073
1048134	125	34.0	-119.0	151050.78340112205
1048134	125	34.0	-118.75	151058.02374216073
1048134	125	34.0	-118.5	151058.02374216073
1048134	125	34.0	-118.25	151058.02374216073
1048134	125	34.0	-118.0	151050.78340112205
1048134	125	34.0	-117.75	151058.02374216073
1048134	125	34.0	-117.5	151058.02374216073
1048134	125	34.0	-117.25	151050.78340112205
1048134	125	34.0	-117.0	151065.26408319938
1048134	125	33.75	-119.0	151043.5430600834
1048134	125	33.75	-118.75	151050.78340112205
1048134	125	33.75	-118.5	151058.02374216073
1048134	125	33.75	-118.25	151058.02374216073
1048134	125	33.75	-118.0	151058.02374216073
1048134	125	33.75	-117.75	151065.26408319938
1048134	125	33.75	-117.5	151058.02374216073
1048134	125	33.75	-117.25	151050.78340112205
1048134	125	33.75	-117.0	151058.02374216073
1048134	125	33.5	-119.0	151036.30271904473
1048134	125	33.5	-118.75	151043.5430600834
1048134	125	33.5	-118.5	151043.5430600834
1048134	125	33.5	-118.25	151050.78340112205
1048134	125	33.5	-118.0	151058.02374216073
1048134	125	33.5	-117.75	151058.02374216073
1048134	125	33.5	-117.5	151058.02374216073
1048134	125	33.5	-117.25	151058.02374216073
1048134	125	33.5	-117.0	151058.02374216073
1048134	125	33.25	-119.0	151029.06237800606
1048134	125	33.25	-118.75	151036.30271904473
1048134	125	33.25	-118.5	151036.30271904473
1048134	125	33.25	-118.25	151043.5430600834
1048134	125	33.25	-118.0	151050.78340112205
1048134	125	33.25	-117.75	151050.78340112205
1048134	125	33.25	-117.5	151050.78340112205
1048134	125	33.25	-117.25	151058.02374216073
1048134	125	33.25	-117.0	151058.02374216073
1048134	125	33.0	-119.0	151014.5816959287
1048134	125	33.0	-118.75	151021.82203696738
1048134	125	33.0	-118.5	151029.06237800606
1048134	125	33.0	-118.25	151036.30271904473
1048134	125	33.0	-118.0	151043.5430600834
1048134	125	33.0	-117.75	151043.5430600834
1048134	125	33.0	-117.5	151050.78340112205
1048134	125	33.0	-117.25	151058.02374216073
1048134	125	33.0	-117.0	151050.78340112205
1048134	150	35.0	-119.0	140335.07866389165
1048134	150	35.0	-118.75	140349.55934596897
1048134	150	35.0	-118.5	140364.0400280463
1048134	150	35.0	-118.25	140378.52071012364
1048134	150	35.0	-118.0	140385.76105116232
1048134	150	35.0	-117.75	140393.001392201
1048134	150	35.0	-117.5	140407.48207427832
1048134	150	35.0	-117.25	140414.722415317
1048134	150	35.0	-117.0	140421.96275635564
1048134	150	34.75	-119.0	140364.0400280463
1048134	150	34.75	-118.75	140371.28036908497
1048134	150	34.75	-118.5	140371.28036908497
1048134	150	34.75	-118.25	140385.76105116232
1048134	150	34.75	-118.0	140385.76105116232
1048134	150	34.75	-117.75	140393.001392201
1048134	150	34.75	-117.5	140407.48207427832
1048134	150	34.75	-117.25	140421.96275635564
1048134	150	34.75	-117.0	140429.20309739432
1048134	150	34.5	-119.0	140364.0400280463
1048134	150	34.5	-118.75	140371.28036908497
1048134	150	34.5	-118.5	140378.52071012364
1048134	150	34.5	-118.25	140393.001392201
1048134	150	34.5	-118.0	140407.48207427832
1048134	150	34.5	-117.75	140414.722415317
1048134	150	34.5	-117.5	140429.20309739432
1048134	150	34.5	-117.25	140429.20309739432
1048134	150	34.5	-117.0	140429.20309739432
1048134	150	34.25	-119.0	140356.79968700762
1048134	150	34.25	-118.75	140371.28036908497
1048134	150	34.25	-118.5	140385.76105116232
1048134	150	34.25	-118.25	140400.24173323967
1048134	150	34.25	-118.0	140407.48207427832
1048134	150	34.25	-117.75	140421.96275635564
1048134	150	34.25	-117.5	140429.20309739432
1048134	150	34.25	-117.25	140429.20309739432
1048134	150	34.25	-117.0	140443.68377947167
1048134	150	34.0	-119.0	140371.28036908497
1048134	150	34.0	-118.75	140378.52071012364
1048134	150	34.0	-118.5	140393.001392201
1048134	150	34.0	-118.25	140400.24173323967
1048134	150	34.0	-118.0	140400.24173323967
1048134	150	34.0	-117.75	140414.722415317
1048134	150	34.0	-117.5	140429.20309739432
1048134	150	34.0	-117.25	140429.20309739432
1048134	150	34.0	-117.0	140443.68377947167
1048134	150	33.75	-119.0	140364.0400280463
1048134	150	33.75	-118.75	140371.28036908497
1048134	150	33.75	-118.5	140393.001392201
1048134	150	33.75	-118.25	140400.24173323967
1048134	150	33.75	-118.0	140414.722415317
1048134	150	33.75	-117.75	140421.96275635564
1048134	150	33.75	-117.5	140429.20309739432
1048134	150	33.75	-117.25	140429.20309739432
1048134	150	33.75	-117.0	140436.443438433
1048134	150	33.5	-119.0	140356.79968700762
1048134	150	33.5	-118.75	140371.28036908497
1048134	150	33.5	-118.5	140385.76105116232
1048134	150	33.5	-118.25	140393.001392201
1048134	150	33.5	-118.0	140407.48207427832
1048134	150	33.5	-117.75	140421.96275635564
1048134	150	33.5	-117.5	140421.96275635564
1048134	150	33.5	-117.25	140429.20309739432
1048134	150	33.5	-117.0	140436.443438433
1048134	150	33.25	-119.0	140349.55934596897
1048134	150	33.25	-118.75	140364.0400280463
1048134	150	33.25	-118.5	140378.52071012364
1048134	150	33.25	-118.25	140393.001392201
1048134	150	33.25	-118.0	140407.48207427832
1048134	150	33.25	-117.75	140414.722415317
1048134	150	33.25	-117.5	140421.96275635564
1048134	150	33.25	-117.25	140429.20309739432
1048134	150	33.25	-117.0	140429.20309739432
1048134	150	33.0	-119.0	140342.3190049303
1048134	150	33.0	-118.75	140356.79968700762
1048134	150	33.0	-118.5	140371.28036908497
1048134	150	33.0	-118.25	140385.76105116232
1048134	150	33.0	-118.0	140400.24173323967
1048134	150	33.0	-117.75	140407.48207427832
1048134	150	33.0	-117.5	140414.722415317
1048134	150	33.0	-117.25	140421.96275635564
1048134	150	33.0	-117.0	140421.96275635564
1048134	175	35.0	-119.0	131045.72111127902
1048134	175	35.0	-118.75	131067.44213439504
1048134	175	35.0	-118.5	131081.92281647236
1048134	175	35.0	-118.25	131096.4034985497
1048134	175	35.0	-118.0	131103.6438395884
1048134	175	35.0	-117.75	131103.6438395884
1048134	175	35.0	-117.5	131118.12452166574
1048134	175	35.0	-117.25	131132.60520374306
1048134	175	35.0	-117.0	131132.60520374306
1048134	175	34.75	-119.0	131074.6824754337
1048134	175	34.75	-118.75	131081.92281647236
1048134	175	34.75	-118.5	131089.16315751104
1048134	175	34.75	-118.25	131096.4034985497
1048134	175	34.75	-118.0	131103.6438395884
1048134	175	34.75	-117.75	131110.88418062706
1048134	175	34.75	-117.5	131125.3648627044
1048134	175	34.75	-117.25	131139.8455447817
1048134	175	34.75	-117.0	131147.0858858204
1048134	175	34.5	-119.0	131074.6824754337
1048134	175	34.5	-118.75	131089.16315751104
1048134	175	34.5	-118.5	131096.4034985497
1048134	175	34.5	-118.25	131110.88418062706
1048134	175	34.5	-118.0	131125.3648627044
1048134	175	34.5	-117.75	131132.60520374306
1048134	175	34.5	-117.5	131147.0858858204
1048134	175	34.5	-117.25	131147.0858858204
1048134	175	34.5	-117.0	131154.32622685906
1048134	175	34.25	-119.0	131074.6824754337
1048134	175	34.25	-118.75	131081.92281647236
1048134	175	34.25	-118.5	131103.6438395884
1048134	175	34.25	-118.25	131118.12452166574
1048134	175	34.25	-118.0	131125.3648627044
